/homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/pre_Tcas5.2_2.fasta_contig.fasta to /homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/Tcas5.2_contigs.fasta
Contig_5002	contig_seqid5002
Contig_5003	contig_seqid5003
Contig_5004	contig_seqid5004
Contig_5005	contig_seqid5005
Contig_5006	contig_seqid5006
Contig_5007	contig_seqid5007
Contig_5008	contig_seqid5008
Contig_5009	contig_seqid5009
Contig_5010	contig_seqid5010
Contig_5011	contig_seqid5011
Contig_5012	contig_seqid5012
Contig_5013	contig_seqid5013
Contig_5014	contig_seqid5014
Contig_5015	contig_seqid5015
Contig_5016	contig_seqid5016
Contig_5017	contig_seqid5017
Contig_5018	contig_seqid5018
Contig_5019	contig_seqid5019
Contig_5020	contig_seqid5020
Contig_5021	contig_seqid5021
Contig_5022	contig_seqid5022
Contig_5023	contig_seqid5023
Contig_5024	contig_seqid5024
Contig_5025	contig_seqid5025
Contig_5026	contig_seqid5026
Contig_5027	contig_seqid5027
Contig_5028	contig_seqid5028
Contig_5029	contig_seqid5029
Contig_5030	contig_seqid5030
Contig_5031	contig_seqid5031
Contig_5032	contig_seqid5032
Contig_5033	contig_seqid5033
Contig_5034	contig_seqid5034
Contig_5035	contig_seqid5035
Contig_5036	contig_seqid5036
Contig_5037	contig_seqid5037
Contig_5038	contig_seqid5038
Contig_5039	contig_seqid5039
Contig_5040	contig_seqid5040
Contig_5041	contig_seqid5041
Contig_5042	contig_seqid5042
Contig_5043	contig_seqid5043
Contig_5044	contig_seqid5044
Contig_5045	contig_seqid5045
Contig_5046	contig_seqid5046
Contig_5047	contig_seqid5047
Contig_5048	contig_seqid5048
Contig_5049	contig_seqid5049
Contig_5050	contig_seqid5050
Contig_5051	contig_seqid5051
Contig_5052	contig_seqid5052
Contig_5053	contig_seqid5053
Contig_5054	contig_seqid5054
Contig_5055	contig_seqid5055
Contig_5056	contig_seqid5056
Contig_5057	contig_seqid5057
Contig_5058	contig_seqid5058
Contig_5059	contig_seqid5059
Contig_5060	contig_seqid5060
Contig_5061	contig_seqid5061
Contig_5062	contig_seqid5062
Contig_5063	contig_seqid5063
Contig_5064	contig_seqid5064
Contig_5065	contig_seqid5065
Contig_5066	contig_seqid5066
Contig_5067	contig_seqid5067
Contig_5068	contig_seqid5068
Contig_5069	contig_seqid5069
Contig_5070	contig_seqid5070
Contig_5071	contig_seqid5071
Contig_5072	contig_seqid5072
Contig_5073	contig_seqid5073
Contig_5074	contig_seqid5074
Contig_5075	contig_seqid5075
Contig_5076	contig_seqid5076
Contig_5077	contig_seqid5077
Contig_5078	contig_seqid5078
Contig_5079	contig_seqid5079
Contig_5080	contig_seqid5080
Contig_5081	contig_seqid5081
Contig_5082	contig_seqid5082
Contig_5083	contig_seqid5083
Contig_5084	contig_seqid5084
Contig_5085	contig_seqid5085
Contig_5086	contig_seqid5086
Contig_5087	contig_seqid5087
Contig_5088	contig_seqid5088
Contig_5089	contig_seqid5089
Contig_5090	contig_seqid5090
Contig_5091	contig_seqid5091
Contig_5092	contig_seqid5092
Contig_5093	contig_seqid5093
Contig_5094	contig_seqid5094
Contig_5095	contig_seqid5095
Contig_5096	contig_seqid5096
Contig_5097	contig_seqid5097
Contig_5098	contig_seqid5098
Contig_5099	contig_seqid5099
Contig_5100	contig_seqid5100
Contig_5101	contig_seqid5101
Contig_5102	contig_seqid5102
Contig_5103	contig_seqid5103
Contig_5104	contig_seqid5104
Contig_5105	contig_seqid5105
Contig_5106	contig_seqid5106
Contig_5107	contig_seqid5107
Contig_5108	contig_seqid5108
Contig_5109	contig_seqid5109
Contig_5110	contig_seqid5110
Contig_5111	contig_seqid5111
Contig_5112	contig_seqid5112
Contig_5113	contig_seqid5113
Contig_5114	contig_seqid5114
Contig_5115	contig_seqid5115
Contig_5116	contig_seqid5116
Contig_5117	contig_seqid5117
Contig_5118	contig_seqid5118
Contig_5119	contig_seqid5119
Contig_5120	contig_seqid5120
Contig_5121	contig_seqid5121
Contig_5122	contig_seqid5122
Contig_5123	contig_seqid5123
Contig_5124	contig_seqid5124
Contig_5125	contig_seqid5125
Contig_5126	contig_seqid5126
Contig_5127	contig_seqid5127
Contig_5128	contig_seqid5128
Contig_5129	contig_seqid5129
Contig_5130	contig_seqid5130
Contig_5131	contig_seqid5131
Contig_5132	contig_seqid5132
Contig_5133	contig_seqid5133
Contig_5134	contig_seqid5134
Contig_5135	contig_seqid5135
Contig_5136	contig_seqid5136
Contig_5137	contig_seqid5137
Contig_5138	contig_seqid5138
Contig_5139	contig_seqid5139
Contig_5140	contig_seqid5140
Contig_5141	contig_seqid5141
Contig_5142	contig_seqid5142
Contig_5143	contig_seqid5143
Contig_5144	contig_seqid5144
Contig_5145	contig_seqid5145
Contig_5146	contig_seqid5146
Contig_5147	contig_seqid5147
Contig_5148	contig_seqid5148
Contig_5149	contig_seqid5149
Contig_5150	contig_seqid5150
Contig_5151	contig_seqid5151
Contig_5152	contig_seqid5152
Contig_5153	contig_seqid5153
Contig_5154	contig_seqid5154
Contig_5155	contig_seqid5155
Contig_5156	contig_seqid5156
Contig_5157	contig_seqid5157
Contig_5158	contig_seqid5158
Contig_5159	contig_seqid5159
Contig_5160	contig_seqid5160
Contig_5161	contig_seqid5161
Contig_5162	contig_seqid5162
Contig_5163	contig_seqid5163
Contig_5164	contig_seqid5164
Contig_5165	contig_seqid5165
Contig_5166	contig_seqid5166
Contig_5167	contig_seqid5167
Contig_5168	contig_seqid5168
Contig_5169	contig_seqid5169
Contig_5170	contig_seqid5170
Contig_5171	contig_seqid5171
Contig_5172	contig_seqid5172
Contig_5173	contig_seqid5173
Contig_5174	contig_seqid5174
Contig_5175	contig_seqid5175
Contig_5176	contig_seqid5176
Contig_5177	contig_seqid5177
Contig_5178	contig_seqid5178
Contig_5179	contig_seqid5179
Contig_5180	contig_seqid5180
Contig_5181	contig_seqid5181
Contig_5182	contig_seqid5182
Contig_5183	contig_seqid5183
Contig_5184	contig_seqid5184
Contig_5185	contig_seqid5185
Contig_5186	contig_seqid5186
Contig_5187	contig_seqid5187
Contig_5188	contig_seqid5188
Contig_5189	contig_seqid5189
Contig_5190	contig_seqid5190
Contig_5191	contig_seqid5191
Contig_5192	contig_seqid5192
Contig_5193	contig_seqid5193
Contig_5194	contig_seqid5194
Contig_5195	contig_seqid5195
Contig_5196	contig_seqid5196
Contig_5197	contig_seqid5197
Contig_5198	contig_seqid5198
Contig_5199	contig_seqid5199
Contig_5200	contig_seqid5200
Contig_5201	contig_seqid5201
Contig_5202	contig_seqid5202
Contig_5203	contig_seqid5203
Contig_5204	contig_seqid5204
Contig_5205	contig_seqid5205
Contig_5206	contig_seqid5206
Contig_5207	contig_seqid5207
Contig_5208	contig_seqid5208
Contig_5209	contig_seqid5209
Contig_5210	contig_seqid5210
Contig_5211	contig_seqid5211
Contig_5212	contig_seqid5212
Contig_5213	contig_seqid5213
Contig_5214	contig_seqid5214
Contig_5215	contig_seqid5215
Contig_5216	contig_seqid5216
Contig_5217	contig_seqid5217
Contig_5218	contig_seqid5218
Contig_5219	contig_seqid5219
Contig_5220	contig_seqid5220
Contig_5221	contig_seqid5221
Contig_5222	contig_seqid5222
Contig_5223	contig_seqid5223
Contig_5224	contig_seqid5224
Contig_5225	contig_seqid5225
Contig_5226	contig_seqid5226
Contig_5227	contig_seqid5227
Contig_5228	contig_seqid5228
Contig_5229	contig_seqid5229
Contig_5230	contig_seqid5230
Contig_5231	contig_seqid5231
Contig_5232	contig_seqid5232
Contig_5233	contig_seqid5233
Contig_5234	contig_seqid5234
Contig_5235	contig_seqid5235
Contig_5236	contig_seqid5236
Contig_5237	contig_seqid5237
Contig_5238	contig_seqid5238
Contig_5239	contig_seqid5239
Contig_5240	contig_seqid5240
Contig_5241	contig_seqid5241
Contig_5242	contig_seqid5242
Contig_5243	contig_seqid5243
Contig_5244	contig_seqid5244
Contig_5245	contig_seqid5245
Contig_5246	contig_seqid5246
Contig_5247	contig_seqid5247
Contig_5248	contig_seqid5248
Contig_5249	contig_seqid5249
Contig_5250	contig_seqid5250
Contig_5251	contig_seqid5251
Contig_5252	contig_seqid5252
Contig_5253	contig_seqid5253
Contig_5254	contig_seqid5254
Contig_5255	contig_seqid5255
Contig_5256	contig_seqid5256
Contig_5257	contig_seqid5257
Contig_5258	contig_seqid5258
Contig_5259	contig_seqid5259
Contig_5260	contig_seqid5260
Contig_5261	contig_seqid5261
Contig_5262	contig_seqid5262
Contig_5263	contig_seqid5263
Contig_5264	contig_seqid5264
Contig_5265	contig_seqid5265
Contig_5266	contig_seqid5266
Contig_5267	contig_seqid5267
Contig_5268	contig_seqid5268
Contig_5269	contig_seqid5269
Contig_5270	contig_seqid5270
Contig_5271	contig_seqid5271
Contig_5272	contig_seqid5272
Contig_5273	contig_seqid5273
Contig_5274	contig_seqid5274
Contig_5275	contig_seqid5275
Contig_5276	contig_seqid5276
Contig_5277	contig_seqid5277
Contig_5278	contig_seqid5278
Contig_5279	contig_seqid5279
Contig_5280	contig_seqid5280
Contig_5281	contig_seqid5281
Contig_5282	contig_seqid5282
Contig_5283	contig_seqid5283
Contig_5284	contig_seqid5284
Contig_5285	contig_seqid5285
Contig_5286	contig_seqid5286
Contig_5287	contig_seqid5287
Contig_5288	contig_seqid5288
Contig_5289	contig_seqid5289
Contig_5290	contig_seqid5290
Contig_5291	contig_seqid5291
Contig_5292	contig_seqid5292
Contig_5293	contig_seqid5293
Contig_5294	contig_seqid5294
Contig_5295	contig_seqid5295
Contig_5296	contig_seqid5296
Contig_5297	contig_seqid5297
Contig_5298	contig_seqid5298
Contig_5299	contig_seqid5299
Contig_5300	contig_seqid5300
Contig_5301	contig_seqid5301
Contig_5302	contig_seqid5302
Contig_5303	contig_seqid5303
Contig_5304	contig_seqid5304
Contig_5305	contig_seqid5305
Contig_5306	contig_seqid5306
Contig_5307	contig_seqid5307
Contig_5308	contig_seqid5308
Contig_5309	contig_seqid5309
Contig_5310	contig_seqid5310
Contig_5311	contig_seqid5311
Contig_5312	contig_seqid5312
Contig_5313	contig_seqid5313
Contig_5314	contig_seqid5314
Contig_5315	contig_seqid5315
Contig_5316	contig_seqid5316
Contig_5317	contig_seqid5317
Contig_5318	contig_seqid5318
Contig_5319	contig_seqid5319
Contig_5320	contig_seqid5320
Contig_5321	contig_seqid5321
Contig_5322	contig_seqid5322
Contig_5323	contig_seqid5323
Contig_5324	contig_seqid5324
Contig_5325	contig_seqid5325
Contig_5326	contig_seqid5326
Contig_5327	contig_seqid5327
Contig_5328	contig_seqid5328
Contig_5329	contig_seqid5329
Contig_5330	contig_seqid5330
Contig_5331	contig_seqid5331
Contig_5332	contig_seqid5332
Contig_5333	contig_seqid5333
Contig_5334	contig_seqid5334
Contig_5335	contig_seqid5335
Contig_5336	contig_seqid5336
Contig_5337	contig_seqid5337
Contig_5338	contig_seqid5338
Contig_5339	contig_seqid5339
Contig_5340	contig_seqid5340
Contig_5341	contig_seqid5341
Contig_5342	contig_seqid5342
Contig_5343	contig_seqid5343
Contig_5344	contig_seqid5344
Contig_5345	contig_seqid5345
Contig_5346	contig_seqid5346
Contig_5347	contig_seqid5347
Contig_5348	contig_seqid5348
Contig_5349	contig_seqid5349
Contig_5350	contig_seqid5350
Contig_5351	contig_seqid5351
Contig_5352	contig_seqid5352
Contig_5353	contig_seqid5353
Contig_5354	contig_seqid5354
Contig_5355	contig_seqid5355
Contig_5356	contig_seqid5356
Contig_5357	contig_seqid5357
Contig_5358	contig_seqid5358
Contig_5359	contig_seqid5359
Contig_5360	contig_seqid5360
Contig_5361	contig_seqid5361
Contig_5362	contig_seqid5362
Contig_5363	contig_seqid5363
Contig_5364	contig_seqid5364
Contig_5365	contig_seqid5365
Contig_5366	contig_seqid5366
Contig_5367	contig_seqid5367
Contig_5368	contig_seqid5368
Contig_5369	contig_seqid5369
Contig_5370	contig_seqid5370
Contig_5371	contig_seqid5371
Contig_5372	contig_seqid5372
Contig_5373	contig_seqid5373
Contig_5374	contig_seqid5374
Contig_5375	contig_seqid5375
Contig_5376	contig_seqid5376
Contig_5377	contig_seqid5377
Contig_5378	contig_seqid5378
Contig_5379	contig_seqid5379
Contig_5380	contig_seqid5380
Contig_5381	contig_seqid5381
Contig_5382	contig_seqid5382
Contig_5383	contig_seqid5383
Contig_5384	contig_seqid5384
Contig_5385	contig_seqid5385
Contig_5386	contig_seqid5386
Contig_5387	contig_seqid5387
Contig_5388	contig_seqid5388
Contig_5389	contig_seqid5389
Contig_5390	contig_seqid5390
Contig_5391	contig_seqid5391
Contig_5392	contig_seqid5392
Contig_5393	contig_seqid5393
Contig_5394	contig_seqid5394
Contig_5395	contig_seqid5395
Contig_5396	contig_seqid5396
Contig_5397	contig_seqid5397
Contig_5398	contig_seqid5398
Contig_5399	contig_seqid5399
Contig_5400	contig_seqid5400
Contig_5401	contig_seqid5401
Contig_5402	contig_seqid5402
Contig_5403	contig_seqid5403
Contig_5404	contig_seqid5404
Contig_5405	contig_seqid5405
Contig_5406	contig_seqid5406
Contig_5407	contig_seqid5407
Contig_5408	contig_seqid5408
Contig_5409	contig_seqid5409
Contig_5410	contig_seqid5410
Contig_5411	contig_seqid5411
Contig_5412	contig_seqid5412
Contig_5413	contig_seqid5413
Contig_5414	contig_seqid5414
Contig_5415	contig_seqid5415
Contig_5416	contig_seqid5416
Contig_5417	contig_seqid5417
Contig_5418	contig_seqid5418
Contig_5419	contig_seqid5419
Contig_5420	contig_seqid5420
Contig_5421	contig_seqid5421
Contig_5422	contig_seqid5422
Contig_5423	contig_seqid5423
Contig_5424	contig_seqid5424
Contig_5425	contig_seqid5425
Contig_5426	contig_seqid5426
Contig_5427	contig_seqid5427
Contig_5428	contig_seqid5428
Contig_5429	contig_seqid5429
Contig_5430	contig_seqid5430
Contig_5431	contig_seqid5431
Contig_5432	contig_seqid5432
Contig_5433	contig_seqid5433
Contig_5434	contig_seqid5434
Contig_5435	contig_seqid5435
Contig_5436	contig_seqid5436
Contig_5437	contig_seqid5437
Contig_5438	contig_seqid5438
Contig_5439	contig_seqid5439
Contig_5440	contig_seqid5440
Contig_5441	contig_seqid5441
Contig_5442	contig_seqid5442
Contig_5443	contig_seqid5443
Contig_5444	contig_seqid5444
Contig_5445	contig_seqid5445
Contig_5446	contig_seqid5446
Contig_5447	contig_seqid5447
Contig_5448	contig_seqid5448
Contig_5449	contig_seqid5449
Contig_5450	contig_seqid5450
Contig_5451	contig_seqid5451
Contig_5452	contig_seqid5452
Contig_5453	contig_seqid5453
Contig_5454	contig_seqid5454
Contig_5455	contig_seqid5455
Contig_5456	contig_seqid5456
Contig_5457	contig_seqid5457
Contig_5458	contig_seqid5458
Contig_5459	contig_seqid5459
Contig_5460	contig_seqid5460
Contig_5461	contig_seqid5461
Contig_5462	contig_seqid5462
Contig_5463	contig_seqid5463
Contig_5464	contig_seqid5464
Contig_5465	contig_seqid5465
Contig_5466	contig_seqid5466
Contig_5467	contig_seqid5467
Contig_5468	contig_seqid5468
Contig_5469	contig_seqid5469
Contig_5470	contig_seqid5470
Contig_5471	contig_seqid5471
Contig_5472	contig_seqid5472
Contig_5473	contig_seqid5473
Contig_5474	contig_seqid5474
Contig_5475	contig_seqid5475
Contig_5476	contig_seqid5476
Contig_5477	contig_seqid5477
Contig_5478	contig_seqid5478
Contig_5479	contig_seqid5479
Contig_5480	contig_seqid5480
Contig_5481	contig_seqid5481
Contig_5482	contig_seqid5482
Contig_5483	contig_seqid5483
Contig_5484	contig_seqid5484
Contig_5485	contig_seqid5485
Contig_5486	contig_seqid5486
Contig_5487	contig_seqid5487
Contig_5488	contig_seqid5488
Contig_5489	contig_seqid5489
Contig_5490	contig_seqid5490
Contig_5491	contig_seqid5491
Contig_5492	contig_seqid5492
Contig_5493	contig_seqid5493
Contig_5494	contig_seqid5494
Contig_5495	contig_seqid5495
Contig_5496	contig_seqid5496
Contig_5497	contig_seqid5497
Contig_5498	contig_seqid5498
Contig_5499	contig_seqid5499
Contig_5500	contig_seqid5500
Contig_5501	contig_seqid5501
Contig_5502	contig_seqid5502
Contig_5503	contig_seqid5503
Contig_5504	contig_seqid5504
Contig_5505	contig_seqid5505
Contig_5506	contig_seqid5506
Contig_5507	contig_seqid5507
Contig_5508	contig_seqid5508
Contig_5509	contig_seqid5509
Contig_5510	contig_seqid5510
Contig_5511	contig_seqid5511
Contig_5512	contig_seqid5512
Contig_5513	contig_seqid5513
Contig_5514	contig_seqid5514
Contig_5515	contig_seqid5515
Contig_5516	contig_seqid5516
Contig_5517	contig_seqid5517
Contig_5518	contig_seqid5518
Contig_5519	contig_seqid5519
Contig_5520	contig_seqid5520
Contig_5521	contig_seqid5521
Contig_5522	contig_seqid5522
Contig_5523	contig_seqid5523
Contig_5524	contig_seqid5524
Contig_5525	contig_seqid5525
Contig_5526	contig_seqid5526
Contig_5527	contig_seqid5527
Contig_5528	contig_seqid5528
Contig_5529	contig_seqid5529
Contig_5530	contig_seqid5530
Contig_5531	contig_seqid5531
Contig_5532	contig_seqid5532
Contig_5533	contig_seqid5533
Contig_5534	contig_seqid5534
Contig_5535	contig_seqid5535
Contig_5536	contig_seqid5536
Contig_5537	contig_seqid5537
Contig_5538	contig_seqid5538
Contig_5539	contig_seqid5539
Contig_5540	contig_seqid5540
Contig_5541	contig_seqid5541
Contig_5542	contig_seqid5542
Contig_5543	contig_seqid5543
Contig_5544	contig_seqid5544
Contig_5545	contig_seqid5545
Contig_5546	contig_seqid5546
Contig_5547	contig_seqid5547
Contig_5548	contig_seqid5548
Contig_5549	contig_seqid5549
Contig_5550	contig_seqid5550
Contig_5551	contig_seqid5551
Contig_5552	contig_seqid5552
Contig_5553	contig_seqid5553
Contig_5554	contig_seqid5554
Contig_5555	contig_seqid5555
Contig_5556	contig_seqid5556
Contig_5557	contig_seqid5557
Contig_5558	contig_seqid5558
Contig_5559	contig_seqid5559
Contig_5560	contig_seqid5560
Contig_5561	contig_seqid5561
Contig_5562	contig_seqid5562
Contig_5563	contig_seqid5563
Contig_5564	contig_seqid5564
Contig_5565	contig_seqid5565
Contig_5566	contig_seqid5566
Contig_5567	contig_seqid5567
Contig_5568	contig_seqid5568
Contig_5569	contig_seqid5569
Contig_5570	contig_seqid5570
Contig_5571	contig_seqid5571
Contig_5572	contig_seqid5572
Contig_5573	contig_seqid5573
Contig_5574	contig_seqid5574
Contig_5575	contig_seqid5575
Contig_5576	contig_seqid5576
Contig_5577	contig_seqid5577
Contig_5578	contig_seqid5578
Contig_5579	contig_seqid5579
Contig_5580	contig_seqid5580
Contig_5581	contig_seqid5581
Contig_5582	contig_seqid5582
Contig_5583	contig_seqid5583
Contig_5584	contig_seqid5584
Contig_5585	contig_seqid5585
Contig_5586	contig_seqid5586
Contig_5587	contig_seqid5587
Contig_5588	contig_seqid5588
Contig_5589	contig_seqid5589
Contig_5590	contig_seqid5590
Contig_5591	contig_seqid5591
Contig_5592	contig_seqid5592
Contig_5593	contig_seqid5593
Contig_5594	contig_seqid5594
Contig_5595	contig_seqid5595
Contig_5596	contig_seqid5596
Contig_5597	contig_seqid5597
Contig_5598	contig_seqid5598
Contig_5599	contig_seqid5599
Contig_5600	contig_seqid5600
Contig_5601	contig_seqid5601
Contig_5602	contig_seqid5602
Contig_5603	contig_seqid5603
Contig_5604	contig_seqid5604
Contig_5605	contig_seqid5605
Contig_5606	contig_seqid5606
Contig_5607	contig_seqid5607
Contig_5608	contig_seqid5608
Contig_5609	contig_seqid5609
Contig_5610	contig_seqid5610
Contig_5611	contig_seqid5611
Contig_5612	contig_seqid5612
Contig_5613	contig_seqid5613
Contig_5614	contig_seqid5614
Contig_5615	contig_seqid5615
Contig_5616	contig_seqid5616
Contig_5617	contig_seqid5617
Contig_5618	contig_seqid5618
Contig_5619	contig_seqid5619
Contig_5620	contig_seqid5620
Contig_5621	contig_seqid5621
Contig_5622	contig_seqid5622
Contig_5623	contig_seqid5623
Contig_5624	contig_seqid5624
Contig_5625	contig_seqid5625
Contig_5626	contig_seqid5626
Contig_5627	contig_seqid5627
Contig_5628	contig_seqid5628
Contig_5629	contig_seqid5629
Contig_5630	contig_seqid5630
Contig_5631	contig_seqid5631
Contig_5632	contig_seqid5632
Contig_5633	contig_seqid5633
Contig_5634	contig_seqid5634
Contig_5635	contig_seqid5635
Contig_5636	contig_seqid5636
Contig_5637	contig_seqid5637
Contig_5638	contig_seqid5638
Contig_5639	contig_seqid5639
Contig_5640	contig_seqid5640
Contig_5641	contig_seqid5641
Contig_5642	contig_seqid5642
Contig_5643	contig_seqid5643
Contig_5644	contig_seqid5644
Contig_5645	contig_seqid5645
Contig_5646	contig_seqid5646
Contig_5647	contig_seqid5647
Contig_5648	contig_seqid5648
Contig_5649	contig_seqid5649
Contig_5650	contig_seqid5650
Contig_5651	contig_seqid5651
Contig_5652	contig_seqid5652
Contig_5653	contig_seqid5653
Contig_5654	contig_seqid5654
Contig_5655	contig_seqid5655
Contig_5656	contig_seqid5656
Contig_5657	contig_seqid5657
Contig_5658	contig_seqid5658
Contig_5659	contig_seqid5659
Contig_5660	contig_seqid5660
Contig_5661	contig_seqid5661
Contig_5662	contig_seqid5662
Contig_5663	contig_seqid5663
Contig_5664	contig_seqid5664
Contig_5665	contig_seqid5665
Contig_5666	contig_seqid5666
Contig_5667	contig_seqid5667
Contig_5668	contig_seqid5668
Contig_5669	contig_seqid5669
Contig_5670	contig_seqid5670
Contig_5671	contig_seqid5671
Contig_5672	contig_seqid5672
Contig_5673	contig_seqid5673
Contig_5674	contig_seqid5674
Contig_5675	contig_seqid5675
Contig_5676	contig_seqid5676
Contig_5677	contig_seqid5677
Contig_5678	contig_seqid5678
Contig_5679	contig_seqid5679
Contig_5680	contig_seqid5680
Contig_5681	contig_seqid5681
Contig_5682	contig_seqid5682
Contig_5683	contig_seqid5683
Contig_5684	contig_seqid5684
Contig_5685	contig_seqid5685
Contig_5686	contig_seqid5686
Contig_5687	contig_seqid5687
Contig_5688	contig_seqid5688
Contig_5689	contig_seqid5689
Contig_5690	contig_seqid5690
Contig_5691	contig_seqid5691
Contig_5692	contig_seqid5692
Contig_5693	contig_seqid5693
Contig_5694	contig_seqid5694
Contig_5695	contig_seqid5695
Contig_5696	contig_seqid5696
Contig_5697	contig_seqid5697
Contig_5698	contig_seqid5698
Contig_5699	contig_seqid5699
Contig_5700	contig_seqid5700
Contig_5701	contig_seqid5701
Contig_5702	contig_seqid5702
Contig_5703	contig_seqid5703
Contig_5704	contig_seqid5704
Contig_5705	contig_seqid5705
Contig_5706	contig_seqid5706
Contig_5707	contig_seqid5707
Contig_5708	contig_seqid5708
Contig_5709	contig_seqid5709
Contig_5710	contig_seqid5710
Contig_5711	contig_seqid5711
Contig_5712	contig_seqid5712
Contig_5713	contig_seqid5713
Contig_5714	contig_seqid5714
Contig_5715	contig_seqid5715
Contig_5716	contig_seqid5716
Contig_5717	contig_seqid5717
Contig_5718	contig_seqid5718
Contig_5719	contig_seqid5719
Contig_5720	contig_seqid5720
Contig_5721	contig_seqid5721
Contig_5722	contig_seqid5722
Contig_5723	contig_seqid5723
Contig_5724	contig_seqid5724
Contig_5725	contig_seqid5725
Contig_5726	contig_seqid5726
Contig_5727	contig_seqid5727
Contig_5728	contig_seqid5728
Contig_5729	contig_seqid5729
Contig_5730	contig_seqid5730
Contig_5731	contig_seqid5731
Contig_5732	contig_seqid5732
Contig_5733	contig_seqid5733
Contig_5734	contig_seqid5734
Contig_5735	contig_seqid5735
Contig_5736	contig_seqid5736
Contig_5737	contig_seqid5737
Contig_5738	contig_seqid5738
Contig_5739	contig_seqid5739
Contig_5740	contig_seqid5740
Contig_5741	contig_seqid5741
Contig_5742	contig_seqid5742
Contig_5743	contig_seqid5743
Contig_5744	contig_seqid5744
Contig_5745	contig_seqid5745
Contig_5746	contig_seqid5746
Contig_5747	contig_seqid5747
Contig_5748	contig_seqid5748
Contig_5749	contig_seqid5749
Contig_5750	contig_seqid5750
Contig_5751	contig_seqid5751
Contig_5752	contig_seqid5752
Contig_5753	contig_seqid5753
Contig_5754	contig_seqid5754
Contig_5755	contig_seqid5755
Contig_5756	contig_seqid5756
Contig_5757	contig_seqid5757
Contig_5758	contig_seqid5758
Contig_5759	contig_seqid5759
Contig_5760	contig_seqid5760
Contig_5761	contig_seqid5761
Contig_5762	contig_seqid5762
Contig_5763	contig_seqid5763
Contig_5764	contig_seqid5764
Contig_5765	contig_seqid5765
Contig_5766	contig_seqid5766
Contig_5767	contig_seqid5767
Contig_5768	contig_seqid5768
Contig_5769	contig_seqid5769
Contig_5770	contig_seqid5770
Contig_5771	contig_seqid5771
Contig_5772	contig_seqid5772
Contig_5773	contig_seqid5773
Contig_5774	contig_seqid5774
Contig_5775	contig_seqid5775
Contig_5776	contig_seqid5776
Contig_5777	contig_seqid5777
Contig_5778	contig_seqid5778
Contig_5779	contig_seqid5779
Contig_5780	contig_seqid5780
Contig_5781	contig_seqid5781
Contig_5782	contig_seqid5782
Contig_5783	contig_seqid5783
Contig_5784	contig_seqid5784
Contig_5785	contig_seqid5785
Contig_5786	contig_seqid5786
Contig_5787	contig_seqid5787
Contig_5788	contig_seqid5788
Contig_5789	contig_seqid5789
Contig_5790	contig_seqid5790
Contig_5791	contig_seqid5791
Contig_5792	contig_seqid5792
Contig_5793	contig_seqid5793
Contig_5794	contig_seqid5794
Contig_5795	contig_seqid5795
Contig_5796	contig_seqid5796
Contig_5797	contig_seqid5797
Contig_5798	contig_seqid5798
Contig_5799	contig_seqid5799
Contig_5800	contig_seqid5800
Contig_5801	contig_seqid5801
Contig_5802	contig_seqid5802
Contig_5803	contig_seqid5803
Contig_5804	contig_seqid5804
Contig_5805	contig_seqid5805
Contig_5806	contig_seqid5806
Contig_5807	contig_seqid5807
Contig_5808	contig_seqid5808
Contig_5809	contig_seqid5809
Contig_5810	contig_seqid5810
Contig_5811	contig_seqid5811
Contig_5812	contig_seqid5812
Contig_5813	contig_seqid5813
Contig_5814	contig_seqid5814
Contig_5815	contig_seqid5815
Contig_5816	contig_seqid5816
Contig_5817	contig_seqid5817
Contig_5818	contig_seqid5818
Contig_5819	contig_seqid5819
Contig_5820	contig_seqid5820
Contig_5821	contig_seqid5821
Contig_5822	contig_seqid5822
Contig_5823	contig_seqid5823
Contig_5824	contig_seqid5824
Contig_5825	contig_seqid5825
Contig_5826	contig_seqid5826
Contig_5827	contig_seqid5827
Contig_5828	contig_seqid5828
Contig_5829	contig_seqid5829
Contig_5830	contig_seqid5830
Contig_5831	contig_seqid5831
Contig_5832	contig_seqid5832
Contig_5833	contig_seqid5833
Contig_5834	contig_seqid5834
Contig_5835	contig_seqid5835
Contig_5836	contig_seqid5836
Contig_5837	contig_seqid5837
Contig_5838	contig_seqid5838
Contig_5839	contig_seqid5839
Contig_5840	contig_seqid5840
Contig_5841	contig_seqid5841
Contig_5842	contig_seqid5842
Contig_5843	contig_seqid5843
Contig_5844	contig_seqid5844
Contig_5845	contig_seqid5845
Contig_5846	contig_seqid5846
Contig_5847	contig_seqid5847
Contig_5848	contig_seqid5848
Contig_5849	contig_seqid5849
Contig_5850	contig_seqid5850
Contig_5851	contig_seqid5851
Contig_5852	contig_seqid5852
Contig_5853	contig_seqid5853
Contig_5854	contig_seqid5854
Contig_5855	contig_seqid5855
Contig_5856	contig_seqid5856
Contig_5857	contig_seqid5857
Contig_5858	contig_seqid5858
Contig_5859	contig_seqid5859
Contig_5860	contig_seqid5860
Contig_5861	contig_seqid5861
Contig_5862	contig_seqid5862
Contig_5863	contig_seqid5863
Contig_5864	contig_seqid5864
Contig_5865	contig_seqid5865
Contig_5866	contig_seqid5866
Contig_5867	contig_seqid5867
Contig_5868	contig_seqid5868
Contig_5869	contig_seqid5869
